bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10344,bus_10525,bus_10558,bus_10570,bus_10600,bus_10609,bus_10677,bus_10750,bus_11014,bus_13000,bus_13175,bus_13366,bus_13420,bus_13446,bus_13499,bus_13506,bus_13695,bus_20000,bus_20007,bus_20026,bus_20136,bus_20484,bus_21121,bus_21140,bus_21165,bus_21607,bus_23017,bus_23054,bus_23060,bus_23230,bus_23263,bus_23375,bus_25160,bus_25289,bus_25375,bus_25385,bus_25400,bus_25403,bus_25439,bus_25595,bus_25598,bus_25618,bus_25675,bus_25714,bus_25730,bus_25824,bus_25867,bus_26130,bus_26213,bus_28060,bus_28078,bus_28099,bus_28122,bus_28302,bus_28365,bus_28401,bus_28474,bus_28549,bus_28667,bus_28879,bus_29016,bus_30001,bus_30124,bus_30144,bus_30146,bus_30172,bus_30174,bus_30182,bus_30205,bus_30207,bus_30220,bus_30221,bus_30347,bus_30369,bus_30451,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40145,bus_40160,bus_40162,bus_40168,bus_40169,bus_40279,bus_40281,bus_40299,bus_40309,bus_40310,bus_40367,bus_40369,bus_40391,bus_40518,bus_40519,bus_40535,bus_40595,bus_40602,bus_40691,bus_40840,bus_40872,bus_40875,bus_40884,bus_50000,bus_50007,bus_50024,bus_50099,bus_50196,bus_50316,bus_50383,bus_53000,bus_53002,bus_53012,bus_53213,bus_53294,bus_60000,bus_60003,bus_60194,bus_60514,bus_60577,bus_60658,bus_70000,bus_70016,bus_70037,bus_70063,bus_70095,bus_70151,bus_70170,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77254,bus_80007,bus_80046,bus_80047,bus_80050,bus_80086
0.0,23.2602,108.371,0.0,0.0,96.059,255.1227,27.8537,3.3048,38.0969,4.8336,0.0,0.0,60.1593,670.7598,983.2284,0.0,0.0,81.5551,0.0,206.4019,568.7905,1615.4899999999998,1385.3169999999998,0.0,3.5203,0.0,163.4473,41.2563,0.0,0.0,0.0,2.3501000000000003,0.0,34.8396,25.059599999999996,13.6697,0.0,27.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3122,0.0,0.0,0.0,21.8363,12.567900000000002,72.91389999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.10769999999997,158.9992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7069,0.0,18.8707,13.198800000000002,0.0,0.0,0.0,0.0,0.0,0.0,15.5596,0.0,0.0,14.7817,0.38230000000000003,0.0,4.7848,42.8711,0.0,6.0055,0.0,12.4559,39.495900000000006,0.7682,31.750499999999995,35.4541,20.6857,89.5685,495.0919,0.0,0.0,47.545,0.0017,0.0,0.0,0.0,0.0
0.0,23.2602,108.371,0.0,0.0,96.059,255.1227,27.8537,3.3048,38.0969,4.8336,0.0,0.0,60.1593,670.7598,983.2284,0.0,0.0,81.5551,0.0,206.4019,568.7905,1615.4899999999998,1385.3169999999998,0.0,3.5203,0.0,163.4473,41.2563,0.0,0.0,0.0,2.3501000000000003,0.0,34.8396,25.059599999999996,13.6697,0.0,27.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3122,0.0,0.0,0.0,21.8363,12.567900000000002,72.91389999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.10769999999997,158.9992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7069,0.0,18.8707,13.198800000000002,0.0,0.0,0.0,0.0,0.0,0.0,15.5596,0.0,0.0,14.7817,0.38230000000000003,0.0,4.7848,42.8711,0.0,6.0055,0.0,12.4559,39.495900000000006,0.7682,31.750499999999995,35.4541,20.6857,89.5685,495.0919,0.0,0.0,47.545,0.0017,0.0,0.0,0.0,0.0
0.0,23.2602,108.371,0.0,0.0,96.059,255.1227,27.8537,3.3048,38.0969,4.8336,0.0,0.0,60.1593,670.7598,983.2284,0.0,0.0,81.5551,0.0,206.4019,568.7905,1615.4899999999998,1385.3169999999998,0.0,3.5203,0.0,163.4473,41.2563,0.0,0.0,0.0,2.3501000000000003,0.0,34.8396,25.059599999999996,13.6697,0.0,27.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3122,0.0,0.0,0.0,21.8363,12.567900000000002,72.91389999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.10769999999997,158.9992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7069,0.0,18.8707,13.198800000000002,0.0,0.0,0.0,0.0,0.0,0.0,15.5596,0.0,0.0,14.7817,0.38230000000000003,0.0,4.7848,42.8711,0.0,6.0055,0.0,12.4559,39.495900000000006,0.7682,31.750499999999995,35.4541,20.6857,89.5685,495.0919,0.0,0.0,47.545,0.0017,0.0,0.0,0.0,0.0
0.0,23.2602,108.371,0.0,0.0,96.059,255.1227,27.8537,3.3048,38.0969,4.8336,0.0,0.0,60.1593,670.7598,983.2284,0.0,0.0,81.5551,0.0,206.4019,568.7905,1615.4899999999998,1385.3169999999998,0.0,3.5203,0.0,163.4473,41.2563,0.0,0.0,0.0,2.3501000000000003,0.0,34.8396,25.059599999999996,13.6697,0.0,27.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3122,0.0,0.0,0.0,21.8363,12.567900000000002,72.91389999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.10769999999997,158.9992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7069,0.0,18.8707,13.198800000000002,0.0,0.0,0.0,0.0,0.0,0.0,15.5596,0.0,0.0,14.7817,0.38230000000000003,0.0,4.7848,42.8711,0.0,6.0055,0.0,12.4559,39.495900000000006,0.7682,31.750499999999995,35.4541,20.6857,89.5685,495.0919,0.0,0.0,47.545,0.0017,0.0,0.0,0.0,0.0
0.0,20.488799999999998,103.4211,0.0,0.0,90.20320000000001,223.41249999999997,26.1459,2.8941,30.136,4.5785,0.0,0.0,48.1611,537.4091,779.5897,0.0,0.0,115.18209999999999,0.0,224.33409999999998,568.7905,1536.21,1666.2772,0.0,10.7112,0.0,227.2898,58.678,0.0,0.0,0.0,3.4347000000000003,0.0,52.03220000000001,37.426199999999994,73.4249,0.0,39.5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.23230000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6106,0.0,0.0,0.0,20.7444,11.9561,104.14340000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.584,151.3256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.105799999999995,0.0,18.434,12.949699999999998,0.0,0.0,0.0,0.0,0.0,0.0,15.475299999999999,0.0,0.0,16.2628,0.4206,0.0,4.6469,41.8686,0.0,5.8828,0.0,12.1567,39.5278,0.794,34.3763,28.383200000000002,20.730900000000002,78.6159,396.3506,0.0,0.0,45.8383,0.0019,0.0,0.0,0.0,0.0
0.0,20.488799999999998,103.4211,0.0,0.0,90.20320000000001,223.41249999999997,26.1459,2.8941,30.136,4.5785,0.0,0.0,48.1611,537.4091,779.5897,0.0,0.0,115.18209999999999,0.0,224.33409999999998,568.7905,1536.21,1666.2772,0.0,10.7112,0.0,227.2898,58.678,0.0,0.0,0.0,3.4347000000000003,0.0,52.03220000000001,37.426199999999994,73.4249,0.0,39.5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.23230000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6106,0.0,0.0,0.0,20.7444,11.9561,104.14340000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.584,151.3256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.105799999999995,0.0,18.434,12.949699999999998,0.0,0.0,0.0,0.0,0.0,0.0,15.475299999999999,0.0,0.0,16.2628,0.4206,0.0,4.6469,41.8686,0.0,5.8828,0.0,12.1567,39.5278,0.794,34.3763,28.383200000000002,20.730900000000002,78.6159,396.3506,0.0,0.0,45.8383,0.0019,0.0,0.0,0.0,0.0
0.0,20.488799999999998,103.4211,0.0,0.0,90.20320000000001,223.41249999999997,26.1459,2.8941,30.136,4.5785,0.0,0.0,48.1611,537.4091,779.5897,0.0,0.0,115.18209999999999,0.0,224.33409999999998,568.7905,1536.21,1666.2772,0.0,10.7112,0.0,227.2898,58.678,0.0,0.0,0.0,3.4347000000000003,0.0,52.03220000000001,37.426199999999994,73.4249,0.0,39.5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.23230000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6106,0.0,0.0,0.0,20.7444,11.9561,104.14340000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.584,151.3256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.105799999999995,0.0,18.434,12.949699999999998,0.0,0.0,0.0,0.0,0.0,0.0,15.475299999999999,0.0,0.0,16.2628,0.4206,0.0,4.6469,41.8686,0.0,5.8828,0.0,12.1567,39.5278,0.794,34.3763,28.383200000000002,20.730900000000002,78.6159,396.3506,0.0,0.0,45.8383,0.0019,0.0,0.0,0.0,0.0
0.0,20.488799999999998,103.4211,0.0,0.0,90.20320000000001,223.41249999999997,26.1459,2.8941,30.136,4.5785,0.0,0.0,48.1611,537.4091,779.5897,0.0,0.0,115.18209999999999,0.0,224.33409999999998,568.7905,1536.21,1666.2772,0.0,10.7112,0.0,227.2898,58.678,0.0,0.0,0.0,3.4347000000000003,0.0,52.03220000000001,37.426199999999994,73.4249,0.0,39.5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.23230000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6106,0.0,0.0,0.0,20.7444,11.9561,104.14340000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.584,151.3256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.105799999999995,0.0,18.434,12.949699999999998,0.0,0.0,0.0,0.0,0.0,0.0,15.475299999999999,0.0,0.0,16.2628,0.4206,0.0,4.6469,41.8686,0.0,5.8828,0.0,12.1567,39.5278,0.794,34.3763,28.383200000000002,20.730900000000002,78.6159,396.3506,0.0,0.0,45.8383,0.0019,0.0,0.0,0.0,0.0
0.0,20.488799999999998,103.4211,0.0,0.0,90.20320000000001,223.41249999999997,26.1459,2.8941,30.136,4.5785,0.0,0.0,48.1611,537.4091,779.5897,0.0,0.0,115.18209999999999,0.0,224.33409999999998,568.7905,1536.21,1666.2772,0.0,10.7112,0.0,227.2898,58.678,0.0,0.0,0.0,3.4347000000000003,0.0,52.03220000000001,37.426199999999994,73.4249,0.0,39.5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.23230000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6106,0.0,0.0,0.0,20.7444,11.9561,104.14340000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.584,151.3256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.105799999999995,0.0,18.434,12.949699999999998,0.0,0.0,0.0,0.0,0.0,0.0,15.475299999999999,0.0,0.0,16.2628,0.4206,0.0,4.6469,41.8686,0.0,5.8828,0.0,12.1567,39.5278,0.794,34.3763,28.383200000000002,20.730900000000002,78.6159,396.3506,0.0,0.0,45.8383,0.0019,0.0,0.0,0.0,0.0
0.0,20.488799999999998,103.4211,0.0,0.0,90.20320000000001,223.41249999999997,26.1459,2.8941,30.136,4.5785,0.0,0.0,48.1611,537.4091,779.5897,0.0,0.0,115.18209999999999,0.0,224.33409999999998,568.7905,1536.21,1666.2772,0.0,10.7112,0.0,227.2898,58.678,0.0,0.0,0.0,3.4347000000000003,0.0,52.03220000000001,37.426199999999994,73.4249,0.0,39.5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.23230000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6106,0.0,0.0,0.0,20.7444,11.9561,104.14340000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.584,151.3256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.105799999999995,0.0,18.434,12.949699999999998,0.0,0.0,0.0,0.0,0.0,0.0,15.475299999999999,0.0,0.0,16.2628,0.4206,0.0,4.6469,41.8686,0.0,5.8828,0.0,12.1567,39.5278,0.794,34.3763,28.383200000000002,20.730900000000002,78.6159,396.3506,0.0,0.0,45.8383,0.0019,0.0,0.0,0.0,0.0
0.0,20.488799999999998,103.4211,0.0,0.0,90.20320000000001,223.41249999999997,26.1459,2.8941,30.136,4.5785,0.0,0.0,48.1611,537.4091,779.5897,0.0,0.0,115.18209999999999,0.0,224.33409999999998,568.7905,1536.21,1666.2772,0.0,10.7112,0.0,227.2898,58.678,0.0,0.0,0.0,3.4347000000000003,0.0,52.03220000000001,37.426199999999994,73.4249,0.0,39.5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.23230000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6106,0.0,0.0,0.0,20.7444,11.9561,104.14340000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.584,151.3256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.105799999999995,0.0,18.434,12.949699999999998,0.0,0.0,0.0,0.0,0.0,0.0,15.475299999999999,0.0,0.0,16.2628,0.4206,0.0,4.6469,41.8686,0.0,5.8828,0.0,12.1567,39.5278,0.794,34.3763,28.383200000000002,20.730900000000002,78.6159,396.3506,0.0,0.0,45.8383,0.0019,0.0,0.0,0.0,0.0
0.0,19.7587,113.5458,0.0,0.0,95.9171,219.9891,25.7453,2.8497,28.953000000000003,5.0358,0.0,0.0,49.48009999999999,518.0008,759.1895,0.0,0.0,88.1782,0.0,229.20929999999998,568.7905,1636.6174999999998,1738.9477000000004,0.0,6.8579,0.0,229.2787,61.1149,0.0,0.0,0.0,3.3182,0.0,47.222699999999996,33.966899999999995,26.6394,0.0,40.977799999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.47500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2647,0.0,0.0,0.0,20.586599999999997,11.768,107.2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.40070000000003,148.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.538,0.0,18.014000000000003,12.6246,0.0,0.0,0.0,0.0,0.0,0.0,16.2406,0.0,0.0,21.902,0.5665,0.0,4.5175,40.9216,0.0,5.769500000000001,0.0,12.0045,39.403,0.9174,33.1809,29.160599999999995,20.1964,108.12020000000001,407.20649999999995,0.0,0.0,46.3112,0.0017,0.0,0.0,0.0,0.0
0.0,19.7587,113.5458,0.0,0.0,95.9171,219.9891,25.7453,2.8497,28.953000000000003,5.0358,0.0,0.0,49.48009999999999,518.0008,759.1895,0.0,0.0,88.1782,0.0,229.20929999999998,568.7905,1636.6174999999998,1738.9477000000004,0.0,6.8579,0.0,229.2787,61.1149,0.0,0.0,0.0,3.3182,0.0,47.222699999999996,33.966899999999995,26.6394,0.0,40.977799999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.47500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2647,0.0,0.0,0.0,20.586599999999997,11.768,107.2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.40070000000003,148.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.538,0.0,18.014000000000003,12.6246,0.0,0.0,0.0,0.0,0.0,0.0,16.2406,0.0,0.0,21.902,0.5665,0.0,4.5175,40.9216,0.0,5.769500000000001,0.0,12.0045,39.403,0.9174,33.1809,29.160599999999995,20.1964,108.12020000000001,407.20649999999995,0.0,0.0,46.3112,0.0017,0.0,0.0,0.0,0.0
0.0,19.7587,113.5458,0.0,0.0,95.9171,219.9891,25.7453,2.8497,28.953000000000003,5.0358,0.0,0.0,49.48009999999999,518.0008,759.1895,0.0,0.0,88.1782,0.0,229.20929999999998,568.7905,1636.6174999999998,1738.9477000000004,0.0,6.8579,0.0,229.2787,61.1149,0.0,0.0,0.0,3.3182,0.0,47.222699999999996,33.966899999999995,26.6394,0.0,40.977799999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.47500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2647,0.0,0.0,0.0,20.586599999999997,11.768,107.2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.40070000000003,148.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.538,0.0,18.014000000000003,12.6246,0.0,0.0,0.0,0.0,0.0,0.0,16.2406,0.0,0.0,21.902,0.5665,0.0,4.5175,40.9216,0.0,5.769500000000001,0.0,12.0045,39.403,0.9174,33.1809,29.160599999999995,20.1964,108.12020000000001,407.20649999999995,0.0,0.0,46.3112,0.0017,0.0,0.0,0.0,0.0
0.0,19.7587,113.5458,0.0,0.0,95.9171,219.9891,25.7453,2.8497,28.953000000000003,5.0358,0.0,0.0,49.48009999999999,518.0008,759.1895,0.0,0.0,88.1782,0.0,229.20929999999998,568.7905,1636.6174999999998,1738.9477000000004,0.0,6.8579,0.0,229.2787,61.1149,0.0,0.0,0.0,3.3182,0.0,47.222699999999996,33.966899999999995,26.6394,0.0,40.977799999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.47500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2647,0.0,0.0,0.0,20.586599999999997,11.768,107.2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.40070000000003,148.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.538,0.0,18.014000000000003,12.6246,0.0,0.0,0.0,0.0,0.0,0.0,16.2406,0.0,0.0,21.902,0.5665,0.0,4.5175,40.9216,0.0,5.769500000000001,0.0,12.0045,39.403,0.9174,33.1809,29.160599999999995,20.1964,108.12020000000001,407.20649999999995,0.0,0.0,46.3112,0.0017,0.0,0.0,0.0,0.0
0.0,19.7587,113.5458,0.0,0.0,95.9171,219.9891,25.7453,2.8497,28.953000000000003,5.0358,0.0,0.0,49.48009999999999,518.0008,759.1895,0.0,0.0,88.1782,0.0,229.20929999999998,568.7905,1636.6174999999998,1738.9477000000004,0.0,6.8579,0.0,229.2787,61.1149,0.0,0.0,0.0,3.3182,0.0,47.222699999999996,33.966899999999995,26.6394,0.0,40.977799999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.47500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2647,0.0,0.0,0.0,20.586599999999997,11.768,107.2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.40070000000003,148.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.538,0.0,18.014000000000003,12.6246,0.0,0.0,0.0,0.0,0.0,0.0,16.2406,0.0,0.0,21.902,0.5665,0.0,4.5175,40.9216,0.0,5.769500000000001,0.0,12.0045,39.403,0.9174,33.1809,29.160599999999995,20.1964,108.12020000000001,407.20649999999995,0.0,0.0,46.3112,0.0017,0.0,0.0,0.0,0.0
0.0,19.7587,113.5458,0.0,0.0,95.9171,219.9891,25.7453,2.8497,28.953000000000003,5.0358,0.0,0.0,49.48009999999999,518.0008,759.1895,0.0,0.0,88.1782,0.0,229.20929999999998,568.7905,1636.6174999999998,1738.9477000000004,0.0,6.8579,0.0,229.2787,61.1149,0.0,0.0,0.0,3.3182,0.0,47.222699999999996,33.966899999999995,26.6394,0.0,40.977799999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.47500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2647,0.0,0.0,0.0,20.586599999999997,11.768,107.2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.40070000000003,148.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.538,0.0,18.014000000000003,12.6246,0.0,0.0,0.0,0.0,0.0,0.0,16.2406,0.0,0.0,21.902,0.5665,0.0,4.5175,40.9216,0.0,5.769500000000001,0.0,12.0045,39.403,0.9174,33.1809,29.160599999999995,20.1964,108.12020000000001,407.20649999999995,0.0,0.0,46.3112,0.0017,0.0,0.0,0.0,0.0
0.0,19.7587,113.5458,0.0,0.0,95.9171,219.9891,25.7453,2.8497,28.953000000000003,5.0358,0.0,0.0,49.48009999999999,518.0008,759.1895,0.0,0.0,88.1782,0.0,229.20929999999998,568.7905,1636.6174999999998,1738.9477000000004,0.0,6.8579,0.0,229.2787,61.1149,0.0,0.0,0.0,3.3182,0.0,47.222699999999996,33.966899999999995,26.6394,0.0,40.977799999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.47500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2647,0.0,0.0,0.0,20.586599999999997,11.768,107.2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.40070000000003,148.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.538,0.0,18.014000000000003,12.6246,0.0,0.0,0.0,0.0,0.0,0.0,16.2406,0.0,0.0,21.902,0.5665,0.0,4.5175,40.9216,0.0,5.769500000000001,0.0,12.0045,39.403,0.9174,33.1809,29.160599999999995,20.1964,108.12020000000001,407.20649999999995,0.0,0.0,46.3112,0.0017,0.0,0.0,0.0,0.0
